symbol,date,close,volume,rsi_14,macd_26_12,macd_trigger_9,bol_upper_20_2,bol_middle_20_2,bol_lower_20_2,atr_14,adx_14
AKGRT,2023-01-11,3.35,2018220,26.96556341810379,-0.08429217195244623,-0.07233081006723556,3.719417108090632,3.5385,3.357582891909368,0.08214285714285714,39.55013570302493
AKGRT,2023-01-11,3.42,1788866,36.623689105846246,-0.08220543452108323,-0.07430573495800508,3.7033583942188586,3.526,3.3486416057811415,0.07785714285714286,41.085782896985016
AKGRT,2023-01-11,3.38,1818932,33.86758256070755,-0.08282459539940469,-0.07600950704628501,3.691147697997798,3.5125,3.3338523020022017,0.07785714285714286,41.8250384752818
AKGRT,2023-01-11,3.3,1601127,29.14375439686305,-0.08874758930236988,-0.07855712349750198,3.6886032190798113,3.496,3.3033967809201883,0.08,42.90668825749907
AKGRT,2023-01-11,3.3,298409,29.14375439686305,-0.09237674305195948,-0.08132104740839348,3.683524629047576,3.4805,3.277475370952424,0.07785714285714286,43.91107734098654
AKGRT,2023-01-11,3.3,22815050,35.13856934795999,-0.036855937856093715,0.06353765167180885,4.373406467618568,3.891,3.408593532381432,0.21642857142857144,32.53421269602792
AKGRT,2023-01-12,3.36,3785365,36.81009681324392,-0.08938104592640195,-0.08293304711199519,3.675134102479066,3.47,3.264865897520934,0.08357142857142857,42.5001908477567
AKGRT,2023-01-12,3.35,8535379,36.108871753952485,-0.0868131231536557,-0.08370906232032728,3.665097064510636,3.459,3.252902935489364,0.08357142857142857,41.47869336283277
AKGRT,2023-01-12,3.25,4365242,29.962096314766,-0.0917891024837986,-0.08532507035302155,3.665992663535194,3.4445,3.223007336464806,0.085,40.97777882929626
AKGRT,2023-01-12,3.21,6706028,27.91509898854139,-0.0978325153209898,-0.08782655934661521,3.65023993913713,3.4235,3.19676006086287,0.08714285714285715,41.43193218348002
AKGRT,2023-01-12,3.22,3143741,29.217061147860942,-0.1006547616712565,-0.09039219981154346,3.627934845779186,3.4035,3.179065154220814,0.09071428571428572,41.85364601236495
AKGRT,2023-01-12,3.25,6504042,33.11969866135104,-0.09932569813746256,-0.09217889947672728,3.600792923533152,3.386,3.171207076466848,0.08428571428571428,42.06403001239853
AKGRT,2023-01-12,3.25,7101280,33.11969866135104,-0.09715249225614292,-0.0931736180326104,3.575036582101586,3.37,3.164963417898414,0.08285714285714285,41.88953043956145
AKGRT,2023-01-12,3.28,7473425,37.139258435667486,-0.09194952477355754,-0.09292879938079984,3.5362113094991905,3.3545,3.1727886905008096,0.08142857142857143,41.0142997471995
AKGRT,2023-01-12,3.27,348614,36.35491399903729,-0.08762298871428344,-0.09186763724749657,3.5152904524339745,3.343,3.1707095475660254,0.07928571428571429,40.20158553286342
AKGRT,2023-01-12,3.27,47963120,34.43498635378208,-0.06881635889678082,0.03706684955809091,4.417111074807792,3.8645,3.311888925192208,0.23071428571428573,32.81414001749562
AKGRT,2023-01-13,3.27,5648520,36.35491399903729,-0.08323469990756688,-0.09014104977951062,3.4930714127333284,3.332,3.1709285872666717,0.07714285714285714,38.27328919916279
AKGRT,2023-01-13,3.28,2581486,37.87650810827567,-0.07805031751019559,-0.08772290332564761,3.469322774885357,3.322,3.1746772251146433,0.0757142857142857,36.71543019071553
AKGRT,2023-01-13,3.32,3323406,43.67699479721525,-0.06990813395088538,-0.08415994945069516,3.4506258672494994,3.3155,3.1803741327505004,0.07214285714285715,34.79328499761065
AKGRT,2023-01-13,3.32,2648297,43.67699479721525,-0.06273225641637298,-0.07987441084383072,3.4410028957202954,3.3115,3.181997104279705,0.06928571428571428,32.553573534419264
AKGRT,2023-01-13,3.3,2624485,41.433624955339695,-0.0579906742293177,-0.07549766352092811,3.4198212903151,3.3045,3.1891787096849,0.07142857142857144,30.749545222434342
AKGRT,2023-01-13,3.25,2818914,36.400067713111376,-0.05760350101462405,-0.07191883101966731,3.403322282319494,3.2965,3.189677717680506,0.06785714285714285,29.71774625673786
AKGRT,2023-01-13,3.28,2608481,41.029154958886615,-0.054250547629725906,-0.06838517434167903,3.3971345283752457,3.293,3.188865471624754,0.06571428571428573,28.759647217162556
AKGRT,2023-01-13,3.28,1895001,41.029154958886615,-0.051005349990506835,-0.06490920947144459,3.372348132579308,3.286,3.199651867420692,0.06,27.869983823271205
AKGRT,2023-01-13,3.28,584179,41.029154958886615,-0.04788155867783654,-0.06150367931272298,3.3558064168365656,3.281,3.2061935831634343,0.04928571428571429,27.043867814657805
AKGRT,2023-01-13,3.28,24732770,34.9028899636407,-0.09227462200390855,0.01119855524569102,4.41406307681143,3.8215,3.22893692318857,0.23,33.07407253028705
AKGRT,2023-01-16,3.3,3487211,44.39881107598854,-0.04329304344793433,-0.05786155213976525,3.3558064168365656,3.281,3.2061935831634343,0.04857142857142857,25.490425756948873
AKGRT,2023-01-16,3.38,5287310,55.38148353964675,-0.032822918484929076,-0.05285382540879801,3.3711394218690387,3.285,3.198860578130961,0.05071428571428572,24.288900283266432
AKGRT,2023-01-16,3.39,4243281,56.537161253866415,-0.023448057975623767,-0.046972671922163166,3.378646622292525,3.2865,3.194353377707475,0.04857142857142857,23.60801873123233
AKGRT,2023-01-16,3.41,3407955,58.83372178255848,-0.014240425861773471,-0.04042622271008523,3.3929359705320987,3.2895,3.186064029467901,0.04642857142857143,23.118052872086864
AKGRT,2023-01-16,3.41,1079760,58.83372178255848,-0.006864185022013001,-0.03371381517247078,3.4116709244944476,3.2975,3.183329075505553,0.047142857142857146,22.663084574308925
AKGRT,2023-01-16,3.47,2648772,65.22661435076378,0.003779470166084383,-0.02621515810475975,3.440033779377896,3.3105,3.180966220622104,0.04642857142857143,23.07231483392874
AKGRT,2023-01-16,3.51,5853255,68.71471740846977,0.015266328559424676,-0.017918860771922864,3.474197855212142,3.325,3.1758021447878577,0.05071428571428572,24.478670878946623
AKGRT,2023-01-16,3.55,2879885,71.76483982440364,0.027282911875467077,-0.008878506242444876,3.5142412121167155,3.34,3.165758787883284,0.051428571428571435,25.78457292074895
AKGRT,2023-01-16,3.54,369985,69.92931132859681,0.035588976731335424,0.0,3.5439703142972565,3.3545,3.1650296857027436,0.04928571428571429,26.99719624527968
AKGRT,2023-01-16,3.54,29257410,45.744338946952794,-0.08886129968608658,-0.008813415740664502,4.358383729441762,3.7865,3.214616270558238,0.23642857142857143,31.76994538005219
AKGRT,2023-01-17,3.61,8391017,74.7900673241308,0.047275050601530456,0.00946700240215504,3.587231357577684,3.371,3.154768642422316,0.05714285714285715,29.185134441582896
AKGRT,2023-01-17,3.54,6958370,63.70107917231563,0.050308013883289746,0.017635204698381982,3.607432725277984,3.3845,3.161567274722016,0.05928571428571429,30.580087300008778
AKGRT,2023-01-17,3.55,2237818,64.5106096018952,0.052908677264915514,0.02468989921168869,3.6260324152728,3.3985,3.1709675847272,0.05928571428571429,31.875400668547098
AKGRT,2023-01-17,3.54,1745054,62.99757799362473,0.05354556535861189,0.03046103244107333,3.640172254547554,3.4115,3.182827745452446,0.05857142857142857,33.0781916536184
AKGRT,2023-01-17,3.5,3632833,57.216814460865784,0.05024346269289124,0.03441751849143691,3.648225712206266,3.4205,3.192774287793734,0.062142857142857146,33.07633189796455
AKGRT,2023-01-17,3.47,5230212,53.268787498630154,0.04469060775316264,0.036472136343782054,3.651839228018328,3.428,3.204160771981672,0.06285714285714286,32.10649968938278
AKGRT,2023-01-17,3.5,2484836,56.50114192222454,0.04222394809664406,0.03762249869435446,3.655862341857976,3.438,3.220137658142024,0.05928571428571429,31.329391698490465
AKGRT,2023-01-17,3.48,4227184,53.82804939603805,0.03821475380054952,0.03774094971559347,3.650046752653414,3.4495,3.248953247346586,0.06071428571428572,30.60779142123332
AKGRT,2023-01-17,3.49,301557,54.9750526957856,0.035435872186224175,0.03727993420971961,3.6453645057713326,3.46,3.2746354942286677,0.057857142857142864,29.93773402092311
AKGRT,2023-01-17,3.49,35208880,44.21917137878016,-0.0891629839135926,-0.02488332937525012,4.313724062318116,3.7535,3.193275937681884,0.23071428571428573,29.992156515790185
AKGRT,2023-01-18,3.58,9261551,63.71227489705851,0.04003434531247954,0.03783081643027159,3.647800462961889,3.475,3.302199537038111,0.06642857142857143,30.851281722666357
AKGRT,2023-01-18,3.59,2207840,64.53575490696467,0.04397862659017272,0.03906037846225182,3.6452223319364383,3.4905,3.3357776680635616,0.06285714285714286,31.699576017142228
AKGRT,2023-01-18,3.56,2023819,60.12744606011589,0.04417453213149732,0.04008320919610092,3.633772790711832,3.5035,3.373227209288168,0.057857142857142864,31.839675358940223
AKGRT,2023-01-18,3.54,3504528,57.31654816112756,0.04222916431194825,0.040512400219270384,3.6295296572893574,3.5115,3.3934703427106423,0.05714285714285715,31.358469764318247
AKGRT,2023-01-18,3.56,1262265,59.36244874887693,0.04181921329307706,0.04077376283403173,3.6256409011691986,3.52,3.414359098830801,0.05857142857142857,30.91163599788355
AKGRT,2023-01-18,3.57,3699283,60.38489501246185,0.04181917516384092,0.04098284529999356,3.6227839648877103,3.528,3.43321603511229,0.05285714285714286,31.085910947805267
AKGRT,2023-01-18,3.56,2276852,58.79189741104232,0.04054485269604804,0.040895246779204454,3.614106615496569,3.5355,3.4568933845034313,0.04857142857142857,31.247737687018283
AKGRT,2023-01-18,3.56,1957595,58.79189741104232,0.03908440229881944,0.040533077883127454,3.613212020869701,3.54,3.466787979130299,0.04785714285714286,30.935008618141975
AKGRT,2023-01-18,3.57,340602,60.0152470280212,0.03829248928334041,0.04008496016317005,3.615965745386759,3.543,3.4700342546132408,0.047142857142857146,30.777850496404508
AKGRT,2023-01-18,3.57,26534340,47.24964335284033,-0.08200147743755211,-0.03630695898771052,4.26317927242941,3.7255,3.18782072757059,0.2342857142857143,28.34135257040404
AKGRT,2023-01-19,3.62,4405074,65.52603712807172,0.041224266957442704,0.040312821522024575,3.626818117506837,3.5465,3.4661818824931627,0.05,31.452831602997367
AKGRT,2023-01-19,3.65,3481332,68.34504975558116,0.045444613944759966,0.041339180006571656,3.64399999999917,3.552,3.46000000000083,0.04857142857142857,32.18296247012437
AKGRT,2023-01-19,3.67,3072428,70.10040316971771,0.04982870786422779,0.04303708557810288,3.657664502140883,3.555,3.4523354978591168,0.05071428571428572,33.25438472395732
AKGRT,2023-01-19,3.65,15525170,66.15003395713816,0.05110024916450341,0.04464971829538299,3.6708585066944672,3.5605,3.4501414933055328,0.05428571428571429,34.5975497756225
AKGRT,2023-01-19,3.65,1925204,66.15003395713816,0.051514131959140966,0.04602260102813459,3.6823717245523206,3.5655,3.448628275447679,0.05571428571428571,35.84477446645444
AKGRT,2023-01-19,3.63,2932697,62.091942894268186,0.049655901875633165,0.0467492611976343,3.68949895396972,3.57,3.45050104603028,0.04928571428571429,36.19559599854759
AKGRT,2023-01-19,3.63,1877216,62.091942894268186,0.04763414438142469,0.04692623783439238,3.694190271475005,3.5765,3.458809728524995,0.05,36.012010874380316
AKGRT,2023-01-19,3.65,2395353,64.60987047876282,0.047102748687883285,0.04696154000509056,3.6965810514887254,3.5855,3.4744189485112744,0.05,36.086819382236065
AKGRT,2023-01-19,3.65,770237,64.60987047876282,0.046149629569719706,0.046799157918016386,3.700163426596169,3.593,3.485836573403831,0.04642857142857143,36.15628442524498
AKGRT,2023-01-19,3.65,36384710,50.16533464771697,-0.06907435438723489,-0.04286043806761539,4.22635671102739,3.7065,3.18664328897261,0.24071428571428571,26.392003382852536
AKGRT,2023-01-20,3.7,4944976,70.32484259887877,0.048865566105976505,0.04721243955560841,3.7076146707750586,3.604,3.5003853292249416,0.04857142857142857,36.90659143902538
AKGRT,2023-01-20,3.73,11084640,73.12870381670315,0.05282972645653694,0.04833589693579411,3.71961467077499,3.616,3.51238532922501,0.05,38.06207862939519
AKGRT,2023-01-20,3.8,9249886,78.2844908272277,0.06091754751231463,0.050852227051098216,3.75647586647641,3.627,3.49752413352359,0.05428571428571429,39.64994887905988
AKGRT,2023-01-20,3.82,4304243,79.49503863743526,0.0681553839803762,0.05431285843695381,3.7915065358075672,3.6385,3.485493464192433,0.057857142857142864,41.42419600048219
AKGRT,2023-01-20,3.83,7733786,80.09259819822338,0.07384707484304122,0.05821970171817129,3.8216584804830904,3.652,3.4823415195169094,0.065,42.56003415099137
AKGRT,2023-01-20,3.81,2227526,75.36227388732824,0.07586937309905467,0.06174963599434797,3.840254112969701,3.6655,3.4907458870302994,0.06071428571428572,43.6147410050356
AKGRT,2023-01-20,3.81,2357765,75.36227388732824,0.07658918656916144,0.06471754610931067,3.856504901892976,3.678,3.4994950981070234,0.06142857142857144,43.56309788833448
AKGRT,2023-01-20,3.81,2340462,75.36227388732824,0.07628033174865637,0.06703010323717981,3.8701110768381817,3.69,3.509888923161818,0.05857142857142857,43.51514356568344
AKGRT,2023-01-20,3.83,1231472,77.0548328630975,0.07676450154172325,0.0689769828980885,3.883085634168821,3.7035,3.523914365831179,0.052142857142857144,43.57631350919662
AKGRT,2023-01-20,3.83,45474760,56.051439523415674,-0.04380012003855632,-0.043048374461803575,4.198467130398214,3.6965,3.194532869601786,0.24642857142857144,25.38316736754675
AKGRT,2023-01-23,3.79,8255522,67.1230035377195,0.07307814452441984,0.06979721522335476,3.8855872210917566,3.715,3.544412778908243,0.05714285714285715,41.56310461887091
AKGRT,2023-01-23,3.76,4377193,60.793990859995624,0.06696401131115454,0.06923057444091472,3.882420866258381,3.7245,3.566579133741619,0.05642857142857143,39.69369636356847
AKGRT,2023-01-23,3.78,2348201,63.27977462082102,0.06300605496103326,0.06798567054493843,3.884536179904013,3.7325,3.580463820095987,0.05642857142857143,37.95781726935906
AKGRT,2023-01-23,3.79,1643549,64.49202223123785,0.05998479508602616,0.06638549545315597,3.888560390445644,3.7395,3.590439609554356,0.055,36.50971838667485
AKGRT,2023-01-23,3.79,1803657,64.49202223123785,0.056934123729983264,0.06449522110852143,3.89253400967056,3.7455,3.5984659903294403,0.057857142857142864,35.33179610941081
AKGRT,2023-01-23,3.8,5981860,65.80139631189336,0.054692895474052414,0.06253475598162764,3.8949999999993534,3.753,3.6110000000006464,0.05857142857142857,34.994819795507915
AKGRT,2023-01-23,3.8,2608408,65.80139631189336,0.052313666550185774,0.06049053809533926,3.895625867249158,3.7605,3.625374132750842,0.05571428571428571,34.178260377808016
AKGRT,2023-01-23,3.83,8583788,69.69016407034981,0.05224659355798044,0.0588417491878675,3.894673266043182,3.7705,3.646326733956818,0.053571428571428575,33.720003351362244
AKGRT,2023-01-23,3.82,409991,66.95701604981163,0.05080091991955198,0.05723358333420439,3.887703296141905,3.78,3.672296703858095,0.04857142857142857,33.294478969662606
AKGRT,2023-01-23,3.82,36012170,55.65812750326405,-0.02429694361108957,-0.039298088291660774,4.164061582680364,3.685,3.205938417319636,0.2442857142857143,24.44639106761995
AKGRT,2023-01-24,3.78,4726929,57.28004025234389,0.045898458579819695,0.05496655838332745,3.876227364832879,3.7865,3.696772635167121,0.04857142857142857,31.235206149760018
AKGRT,2023-01-24,3.79,3616966,58.88004363570801,0.042332160281399016,0.05243967876294176,3.8577728558557327,3.7935,3.729227144144267,0.05071428571428572,29.119401340312663
AKGRT,2023-01-24,3.79,1879079,58.88004363570801,0.03905563414695092,0.049762869839743595,3.845999999998395,3.798,3.750000000001605,0.04928571428571429,27.154725445825832
AKGRT,2023-01-24,3.77,1764171,54.17375690352642,0.03444803521942662,0.0466999029156802,3.8389871773774047,3.8,3.7610128226225954,0.04928571428571429,25.322483874014495
AKGRT,2023-01-24,3.75,3762132,49.880146234732585,0.02885008124236995,0.04312993858101815,3.8421654228666737,3.7975,3.7528345771333265,0.052142857142857144,24.44233185980905
AKGRT,2023-01-24,3.75,1072339,49.880146234732585,0.024135444009720196,0.03933103966675856,3.841916594201299,3.794,3.746083405798701,0.04642857142857143,23.62504784661828
AKGRT,2023-01-24,3.74,1043027,47.68842142074596,0.019368871317362465,0.03533860599687934,3.8398884907478834,3.7895,3.7391115092521168,0.045714285714285714,22.601918681300027
AKGRT,2023-01-24,3.77,1028706,54.19138610490215,0.017806811557625073,0.03183224710902849,3.837649775671016,3.7875,3.737350224328984,0.045714285714285714,21.386010070650432
AKGRT,2023-01-24,3.76,360564,51.87640795983542,0.015582328138370703,0.02858226331489693,3.83539841267204,3.785,3.73460158732796,0.04428571428571429,20.25695207504724
AKGRT,2023-01-24,3.76,19253910,53.24401673331669,-0.01352611371935818,-0.03414369337720025,4.15242599843974,3.6795,3.20657400156026,0.24214285714285716,23.44686196473613
AKGRT,2023-01-25,3.78,1751149,55.93114831105732,0.015257364455041831,0.025917283542925912,3.8326019347874114,3.7835,3.7343980652125888,0.045,19.655116732473317
AKGRT,2023-01-25,3.75,1602761,49.23052203619024,0.012435727786279415,0.023220972391596612,3.825749324317772,3.7795,3.733250675682228,0.04428571428571429,18.327085237209403
AKGRT,2023-01-25,3.73,1333478,45.33150426005391,0.008487884495525054,0.0202743548123823,3.827205029334909,3.7765,3.725794970665091,0.04357142857142857,17.09391313446434
AKGRT,2023-01-25,3.71,2484859,41.76896868530161,0.003702675256381036,0.016960018901182046,3.832103356184261,3.774,3.7158966438157393,0.04428571428571429,17.114982624448935
AKGRT,2023-01-25,3.62,3003914,30.24869264746605,-0.007268103210257508,0.012114394478894137,3.8546340792237808,3.766,3.6773659207762193,0.051428571428571435,18.235565872855748
AKGRT,2023-01-25,3.64,2040815,34.56760247186436,-0.01418517348229332,0.006854480886656645,3.861897292033492,3.7585,3.655102707966508,0.04928571428571429,19.53670940601349
AKGRT,2023-01-25,3.62,3247154,32.40667149811419,-0.02103831772981661,0.001275921163361994,3.8684905059482255,3.75,3.6315094940517745,0.052142857142857144,21.220159026900873
